,Dates,Close
736,2022-04-28 16:10:00,162.16
737,2022-04-28 16:15:00,162.367
738,2022-04-28 16:20:00,161.79
739,2022-04-28 16:25:00,161.47
740,2022-04-28 16:30:00,161.218
741,2022-04-28 16:35:00,160.52
742,2022-04-28 16:40:00,160.55
743,2022-04-28 16:45:00,160.51
744,2022-04-28 16:50:00,160.6
745,2022-04-28 16:55:00,160.51
746,2022-04-28 17:00:00,161.07
747,2022-04-28 17:05:00,160.962
748,2022-04-28 17:10:00,161.356
749,2022-04-28 17:15:00,161.706
750,2022-04-28 17:20:00,161.9
751,2022-04-28 17:25:00,162.36
752,2022-04-28 17:30:00,162.36
753,2022-04-28 17:35:00,162.3
754,2022-04-28 17:40:00,162.583
755,2022-04-28 17:45:00,162.8
756,2022-04-28 17:50:00,162.73
757,2022-04-28 17:55:00,162.824
758,2022-04-28 18:00:00,162.95
759,2022-04-28 18:05:00,163.06
760,2022-04-28 18:10:00,163.512
761,2022-04-28 18:15:00,163.23
762,2022-04-28 18:20:00,163.125
763,2022-04-28 18:25:00,163.485
764,2022-04-28 18:30:00,163.5
765,2022-04-28 18:35:00,163.855
766,2022-04-28 18:40:00,163.68
767,2022-04-28 18:45:00,163.99
768,2022-04-28 18:50:00,163.58
769,2022-04-28 18:55:00,163.64
770,2022-04-28 19:00:00,163.71
771,2022-04-28 19:05:00,163.68
772,2022-04-28 19:10:00,163.325
773,2022-04-28 19:15:00,163.4
774,2022-04-28 19:20:00,163.31
775,2022-04-28 19:25:00,163.1
776,2022-04-28 19:30:00,163.09
777,2022-04-28 19:35:00,163.32
778,2022-04-28 19:40:00,163.57
779,2022-04-28 19:45:00,163.65
780,2022-04-28 19:50:00,163.42
781,2022-04-28 19:55:00,163.33
782,2022-04-28 20:00:00,163.39
783,2022-04-28 20:05:00,163.71
784,2022-04-28 20:10:00,163.62
785,2022-04-28 20:15:00,163.93
786,2022-04-28 20:20:00,164.46
787,2022-04-28 20:25:00,163.9
788,2022-04-28 20:30:00,163.555
789,2022-04-28 20:35:00,163.66
790,2022-04-28 20:40:00,163.54
791,2022-04-28 20:45:00,163.445
792,2022-04-28 20:50:00,163.27
793,2022-04-28 20:55:00,163.64
794,2022-04-28 21:25:00,163.64
795,2022-04-29 14:30:00,163.714
796,2022-04-29 14:35:00,163.5
797,2022-04-29 14:40:00,162.73
798,2022-04-29 14:45:00,163.81
799,2022-04-29 14:50:00,164.29
800,2022-04-29 14:55:00,166.08
801,2022-04-29 15:00:00,165.1
802,2022-04-29 15:05:00,165.09
803,2022-04-29 15:10:00,164.998
804,2022-04-29 15:15:00,163.75
805,2022-04-29 15:20:00,163.88
806,2022-04-29 15:25:00,163.03
807,2022-04-29 15:30:00,162.866
808,2022-04-29 15:35:00,162.981
809,2022-04-29 15:40:00,163.05
810,2022-04-29 15:45:00,162.661
811,2022-04-29 15:50:00,162.18
812,2022-04-29 15:55:00,162.303
813,2022-04-29 16:00:00,161.67
814,2022-04-29 16:05:00,161.65
815,2022-04-29 16:10:00,161.42
816,2022-04-29 16:15:00,161.4
817,2022-04-29 16:20:00,161.83
818,2022-04-29 16:25:00,161.94
819,2022-04-29 16:30:00,162.29
820,2022-04-29 16:35:00,161.83
821,2022-04-29 16:40:00,162.22
822,2022-04-29 16:45:00,162.01
823,2022-04-29 16:50:00,162.015
824,2022-04-29 16:55:00,161.53
825,2022-04-29 17:00:00,160.55
826,2022-04-29 17:05:00,160.725
827,2022-04-29 17:10:00,160.7
828,2022-04-29 17:15:00,160.54
829,2022-04-29 17:20:00,160.71
830,2022-04-29 17:25:00,160.355
831,2022-04-29 17:30:00,160.44
832,2022-04-29 17:35:00,160.33
833,2022-04-29 17:40:00,159.96
834,2022-04-29 17:45:00,160.17
835,2022-04-29 17:50:00,159.83
836,2022-04-29 17:55:00,160.06
837,2022-04-29 18:00:00,160.33
838,2022-04-29 18:05:00,159.84
839,2022-04-29 18:10:00,160.0
840,2022-04-29 18:15:00,160.15
841,2022-04-29 18:20:00,160.33
842,2022-04-29 18:25:00,160.15
843,2022-04-29 18:30:00,160.29
844,2022-04-29 18:35:00,160.29
845,2022-04-29 18:40:00,159.92
846,2022-04-29 18:45:00,159.84
847,2022-04-29 18:50:00,159.96
848,2022-04-29 18:55:00,160.014
849,2022-04-29 19:00:00,159.93
850,2022-04-29 19:05:00,159.74
851,2022-04-29 19:10:00,160.0
852,2022-04-29 19:15:00,160.07
853,2022-04-29 19:20:00,159.815
854,2022-04-29 19:25:00,159.95
855,2022-04-29 19:30:00,159.97
856,2022-04-29 19:35:00,159.715
857,2022-04-29 19:40:00,159.85
858,2022-04-29 19:45:00,159.55
859,2022-04-29 19:50:00,159.47
860,2022-04-29 19:55:00,159.74
861,2022-04-29 20:00:00,159.545
862,2022-04-29 20:05:00,159.39
863,2022-04-29 20:10:00,158.94
864,2022-04-29 20:15:00,159.52
865,2022-04-29 20:20:00,159.37
866,2022-04-29 20:25:00,158.735
867,2022-04-29 20:30:00,158.97
868,2022-04-29 20:35:00,158.71
869,2022-04-29 20:40:00,158.58
870,2022-04-29 20:45:00,157.68
871,2022-04-29 20:50:00,157.6
872,2022-04-29 20:55:00,157.65
873,2022-04-29 21:25:00,157.65
874,2022-05-02 14:30:00,156.71
875,2022-05-02 14:35:00,155.75
876,2022-05-02 14:40:00,157.52
877,2022-05-02 14:45:00,156.81
878,2022-05-02 14:50:00,156.88
879,2022-05-02 14:55:00,156.859
880,2022-05-02 15:00:00,156.68
881,2022-05-02 15:05:00,155.62
882,2022-05-02 15:10:00,155.19
883,2022-05-02 15:15:00,154.96
884,2022-05-02 15:20:00,155.055
885,2022-05-02 15:25:00,156.4
886,2022-05-02 15:30:00,156.84
887,2022-05-02 15:35:00,157.045
888,2022-05-02 15:40:00,156.475
889,2022-05-02 15:45:00,156.38
890,2022-05-02 15:50:00,156.54
891,2022-05-02 15:55:00,156.29
892,2022-05-02 16:00:00,155.66
893,2022-05-02 16:05:00,156.05
894,2022-05-02 16:10:00,156.572
895,2022-05-02 16:15:00,155.71
896,2022-05-02 16:20:00,155.975
897,2022-05-02 16:25:00,155.83
898,2022-05-02 16:30:00,155.76
899,2022-05-02 16:35:00,155.57
900,2022-05-02 16:40:00,155.16
901,2022-05-02 16:45:00,155.257
902,2022-05-02 16:50:00,155.58
903,2022-05-02 16:55:00,155.85
904,2022-05-02 17:00:00,155.085
905,2022-05-02 17:05:00,155.36
906,2022-05-02 17:10:00,155.5
907,2022-05-02 17:15:00,156.09
908,2022-05-02 17:20:00,156.22
909,2022-05-02 17:25:00,156.16
910,2022-05-02 17:30:00,156.19
911,2022-05-02 17:35:00,155.558
912,2022-05-02 17:40:00,155.41
913,2022-05-02 17:45:00,155.412
914,2022-05-02 17:50:00,155.09
915,2022-05-02 17:55:00,155.13
916,2022-05-02 18:00:00,154.72
917,2022-05-02 18:05:00,155.02
918,2022-05-02 18:10:00,155.21
919,2022-05-02 18:15:00,155.1
920,2022-05-02 18:20:00,154.76
921,2022-05-02 18:25:00,154.39
922,2022-05-02 18:30:00,154.3
923,2022-05-02 18:35:00,154.19
924,2022-05-02 18:40:00,154.16
925,2022-05-02 18:45:00,153.9
926,2022-05-02 18:50:00,153.73
927,2022-05-02 18:55:00,154.04
928,2022-05-02 19:00:00,154.49
929,2022-05-02 19:05:00,154.13
930,2022-05-02 19:10:00,153.705
931,2022-05-02 19:15:00,153.66
932,2022-05-02 19:20:00,153.82
933,2022-05-02 19:25:00,153.83
934,2022-05-02 19:30:00,153.948
935,2022-05-02 19:35:00,153.72
936,2022-05-02 19:40:00,153.6
937,2022-05-02 19:45:00,153.99
938,2022-05-02 19:50:00,154.105
939,2022-05-02 19:55:00,153.83
940,2022-05-02 20:00:00,154.336
941,2022-05-02 20:05:00,154.83
942,2022-05-02 20:10:00,155.7
943,2022-05-02 20:15:00,155.82
944,2022-05-02 20:20:00,156.616
945,2022-05-02 20:25:00,156.59
946,2022-05-02 20:30:00,157.366
947,2022-05-02 20:35:00,157.08
948,2022-05-02 20:40:00,156.63
949,2022-05-02 20:45:00,157.64
950,2022-05-02 20:50:00,157.76
951,2022-05-02 20:55:00,157.96
952,2022-05-02 21:25:00,157.96
953,2022-05-03 14:30:00,157.059
954,2022-05-03 14:35:00,156.9
955,2022-05-03 14:40:00,156.908
956,2022-05-03 14:45:00,157.02
957,2022-05-03 14:50:00,157.55
958,2022-05-03 14:55:00,158.17
959,2022-05-03 15:00:00,158.32
960,2022-05-03 15:05:00,157.535
961,2022-05-03 15:10:00,157.73
962,2022-05-03 15:15:00,157.56
963,2022-05-03 15:20:00,157.56
964,2022-05-03 15:25:00,157.91
965,2022-05-03 15:30:00,158.3
966,2022-05-03 15:35:00,157.81
967,2022-05-03 15:40:00,157.3
968,2022-05-03 15:45:00,157.23
969,2022-05-03 15:50:00,157.54
970,2022-05-03 15:55:00,157.58
971,2022-05-03 16:00:00,158.31
972,2022-05-03 16:05:00,159.19
973,2022-05-03 16:10:00,159.17
974,2022-05-03 16:15:00,158.92
975,2022-05-03 16:20:00,159.3
976,2022-05-03 16:25:00,159.415
977,2022-05-03 16:30:00,159.41
978,2022-05-03 16:35:00,158.78
979,2022-05-03 16:40:00,158.875
980,2022-05-03 16:45:00,158.91
981,2022-05-03 16:50:00,159.5
982,2022-05-03 16:55:00,159.33
983,2022-05-03 17:00:00,159.72
984,2022-05-03 17:05:00,158.78
985,2022-05-03 17:10:00,159.21
986,2022-05-03 17:15:00,159.26
987,2022-05-03 17:20:00,159.42
988,2022-05-03 17:25:00,159.15
989,2022-05-03 17:30:00,159.219
990,2022-05-03 17:35:00,159.35
991,2022-05-03 17:40:00,159.32
992,2022-05-03 17:45:00,159.064
993,2022-05-03 17:50:00,159.02
994,2022-05-03 17:55:00,159.378
995,2022-05-03 18:00:00,159.31
996,2022-05-03 18:05:00,159.446
997,2022-05-03 18:10:00,159.98
998,2022-05-03 18:15:00,160.01
999,2022-05-03 18:20:00,159.745
1000,2022-05-03 18:25:00,159.92
1001,2022-05-03 18:30:00,160.0
1002,2022-05-03 18:35:00,160.35
1003,2022-05-03 18:40:00,160.523
1004,2022-05-03 18:45:00,160.26
1005,2022-05-03 18:50:00,159.95
1006,2022-05-03 18:55:00,159.88
1007,2022-05-03 19:00:00,159.701
1008,2022-05-03 19:05:00,159.55
1009,2022-05-03 19:10:00,159.38
1010,2022-05-03 19:15:00,159.09
1011,2022-05-03 19:20:00,159.26
1012,2022-05-03 19:25:00,158.952
1013,2022-05-03 19:30:00,159.185
1014,2022-05-03 19:35:00,158.75
1015,2022-05-03 19:40:00,158.87
1016,2022-05-03 19:45:00,158.9
1017,2022-05-03 19:50:00,159.11
1018,2022-05-03 19:55:00,159.677
1019,2022-05-03 20:00:00,159.445
1020,2022-05-03 20:05:00,159.64
1021,2022-05-03 20:10:00,159.68
1022,2022-05-03 20:15:00,159.34
1023,2022-05-03 20:20:00,159.255
1024,2022-05-03 20:25:00,159.26
1025,2022-05-03 20:30:00,159.525
1026,2022-05-03 20:35:00,158.98
1027,2022-05-03 20:40:00,158.875
1028,2022-05-03 20:45:00,158.83
1029,2022-05-03 20:50:00,159.425
1030,2022-05-03 20:55:00,159.48
1031,2022-05-03 21:25:00,159.48
1032,2022-05-04 14:30:00,159.97
1033,2022-05-04 14:35:00,160.03
1034,2022-05-04 14:40:00,160.6
1035,2022-05-04 14:45:00,160.985
1036,2022-05-04 14:50:00,160.63
1037,2022-05-04 14:55:00,160.43
1038,2022-05-04 15:00:00,160.42
1039,2022-05-04 15:05:00,160.308
1040,2022-05-04 15:10:00,160.26
1041,2022-05-04 15:15:00,160.02
1042,2022-05-04 15:20:00,160.0
1043,2022-05-04 15:25:00,159.985
1044,2022-05-04 15:30:00,159.61
1045,2022-05-04 15:35:00,159.99
1046,2022-05-04 15:40:00,160.19
1047,2022-05-04 15:45:00,160.14
1048,2022-05-04 15:50:00,160.04
1049,2022-05-04 15:55:00,160.145
1050,2022-05-04 16:00:00,159.86
1051,2022-05-04 16:05:00,160.0
1052,2022-05-04 16:10:00,159.502
1053,2022-05-04 16:15:00,159.63
1054,2022-05-04 16:20:00,159.57
1055,2022-05-04 16:25:00,159.5
1056,2022-05-04 16:30:00,159.735
1057,2022-05-04 16:35:00,159.96
1058,2022-05-04 16:40:00,159.91
1059,2022-05-04 16:45:00,160.519
1060,2022-05-04 16:50:00,160.95
1061,2022-05-04 16:55:00,160.78
1062,2022-05-04 17:00:00,160.52
1063,2022-05-04 17:05:00,160.63
1064,2022-05-04 17:10:00,160.515
1065,2022-05-04 17:15:00,160.875
1066,2022-05-04 17:20:00,161.33
1067,2022-05-04 17:25:00,161.47
1068,2022-05-04 17:30:00,161.26
1069,2022-05-04 17:35:00,161.615
1070,2022-05-04 17:40:00,161.54
1071,2022-05-04 17:45:00,161.38
1072,2022-05-04 17:50:00,161.735
1073,2022-05-04 17:55:00,161.93
1074,2022-05-04 18:00:00,162.031
1075,2022-05-04 18:05:00,161.85
1076,2022-05-04 18:10:00,161.88
1077,2022-05-04 18:15:00,161.96
1078,2022-05-04 18:20:00,162.2
1079,2022-05-04 18:25:00,161.85
1080,2022-05-04 18:30:00,162.37
1081,2022-05-04 18:35:00,162.37
1082,2022-05-04 18:40:00,162.61
1083,2022-05-04 18:45:00,162.24
1084,2022-05-04 18:50:00,162.257
1085,2022-05-04 18:55:00,162.57
1086,2022-05-04 19:00:00,162.92
1087,2022-05-04 19:05:00,162.22
1088,2022-05-04 19:10:00,162.17
1089,2022-05-04 19:15:00,161.68
1090,2022-05-04 19:20:00,161.815
1091,2022-05-04 19:25:00,162.3
1092,2022-05-04 19:30:00,159.98
1093,2022-05-04 19:35:00,160.79
1094,2022-05-04 19:40:00,162.0
1095,2022-05-04 19:45:00,162.96
1096,2022-05-04 19:50:00,163.89
1097,2022-05-04 19:55:00,163.91
1098,2022-05-04 20:00:00,163.85
1099,2022-05-04 20:05:00,163.96
1100,2022-05-04 20:10:00,164.36
1101,2022-05-04 20:15:00,164.31
1102,2022-05-04 20:20:00,164.7
1103,2022-05-04 20:25:00,165.0
1104,2022-05-04 20:30:00,165.355
1105,2022-05-04 20:35:00,165.7
1106,2022-05-04 20:40:00,165.72
1107,2022-05-04 20:45:00,166.19
1108,2022-05-04 20:50:00,165.78
1109,2022-05-04 20:55:00,166.02
1110,2022-05-04 21:25:00,166.02
1111,2022-05-05 14:30:00,163.56
1112,2022-05-05 14:35:00,163.04
1113,2022-05-05 14:40:00,162.645
1114,2022-05-05 14:45:00,162.09
1115,2022-05-05 14:50:00,161.72
1116,2022-05-05 14:55:00,161.59
1117,2022-05-05 15:00:00,161.32
1118,2022-05-05 15:05:00,161.505
1119,2022-05-05 15:10:00,161.04
1120,2022-05-05 15:15:00,161.01
1121,2022-05-05 15:20:00,160.35
1122,2022-05-05 15:25:00,160.1
1123,2022-05-05 15:30:00,159.69
1124,2022-05-05 15:35:00,159.4
1125,2022-05-05 15:40:00,160.08
1126,2022-05-05 15:45:00,159.37
1127,2022-05-05 15:50:00,159.57
1128,2022-05-05 15:55:00,160.15
1129,2022-05-05 16:00:00,159.79
1130,2022-05-05 16:05:00,159.253
1131,2022-05-05 16:10:00,159.16
1132,2022-05-05 16:15:00,159.22
1133,2022-05-05 16:20:00,158.9
1134,2022-05-05 16:25:00,159.24
1135,2022-05-05 16:30:00,159.36
1136,2022-05-05 16:35:00,159.8
1137,2022-05-05 16:40:00,159.35
1138,2022-05-05 16:45:00,159.134
1139,2022-05-05 16:50:00,157.93
1140,2022-05-05 16:55:00,157.631
1141,2022-05-05 17:00:00,157.82
1142,2022-05-05 17:05:00,158.105
1143,2022-05-05 17:10:00,158.12
1144,2022-05-05 17:15:00,158.24
1145,2022-05-05 17:20:00,157.88
1146,2022-05-05 17:25:00,157.74
1147,2022-05-05 17:30:00,157.45
1148,2022-05-05 17:35:00,157.327
1149,2022-05-05 17:40:00,157.15
1150,2022-05-05 17:45:00,156.78
1151,2022-05-05 17:50:00,157.23
1152,2022-05-05 17:55:00,157.61
1153,2022-05-05 18:00:00,157.8
1154,2022-05-05 18:05:00,158.12
1155,2022-05-05 18:10:00,157.47
1156,2022-05-05 18:15:00,157.485
1157,2022-05-05 18:20:00,157.49
1158,2022-05-05 18:25:00,157.39
1159,2022-05-05 18:30:00,157.39
1160,2022-05-05 18:35:00,157.39
1161,2022-05-05 18:40:00,157.43
1162,2022-05-05 18:45:00,157.15
1163,2022-05-05 18:50:00,156.82
1164,2022-05-05 18:55:00,156.75
1165,2022-05-05 19:00:00,156.67
1166,2022-05-05 19:05:00,156.946
1167,2022-05-05 19:10:00,156.75
1168,2022-05-05 19:15:00,157.51
1169,2022-05-05 19:20:00,156.69
1170,2022-05-05 19:25:00,156.46
1171,2022-05-05 19:30:00,156.34
1172,2022-05-05 19:35:00,156.575
1173,2022-05-05 19:40:00,156.46
1174,2022-05-05 19:45:00,156.5
1175,2022-05-05 19:50:00,156.565
1176,2022-05-05 19:55:00,156.34
1177,2022-05-05 20:00:00,155.87
1178,2022-05-05 20:05:00,155.65
1179,2022-05-05 20:10:00,155.08
1180,2022-05-05 20:15:00,155.5
1181,2022-05-05 20:20:00,155.27
1182,2022-05-05 20:25:00,155.09
1183,2022-05-05 20:30:00,155.54
1184,2022-05-05 20:35:00,155.99
1185,2022-05-05 20:40:00,155.765
1186,2022-05-05 20:45:00,155.54
1187,2022-05-05 20:50:00,156.01
1188,2022-05-05 20:55:00,156.8
1189,2022-05-05 21:00:00,156.77
1190,2022-05-05 21:25:00,156.77
1191,2022-05-06 14:30:00,155.524
1192,2022-05-06 14:35:00,154.65
1193,2022-05-06 14:40:00,154.8
1194,2022-05-06 14:45:00,154.76
1195,2022-05-06 14:50:00,154.57
1196,2022-05-06 14:55:00,154.62
1197,2022-05-06 15:00:00,155.65
1198,2022-05-06 15:05:00,155.806
1199,2022-05-06 15:10:00,156.96
1200,2022-05-06 15:15:00,158.511
1201,2022-05-06 15:20:00,158.51
1202,2022-05-06 15:25:00,157.786
1203,2022-05-06 15:30:00,157.315
1204,2022-05-06 15:35:00,157.1
1205,2022-05-06 15:40:00,157.23
1206,2022-05-06 15:45:00,157.93
1207,2022-05-06 15:50:00,158.385
1208,2022-05-06 15:55:00,158.49
1209,2022-05-06 16:00:00,158.1
1210,2022-05-06 16:05:00,158.24
1211,2022-05-06 16:10:00,158.51
1212,2022-05-06 16:15:00,158.65
1213,2022-05-06 16:20:00,159.248
1214,2022-05-06 16:25:00,159.15
1215,2022-05-06 16:30:00,158.1
1216,2022-05-06 16:35:00,157.44
1217,2022-05-06 16:40:00,157.675
1218,2022-05-06 16:45:00,157.79
1219,2022-05-06 16:50:00,157.68
1220,2022-05-06 16:55:00,157.52
1221,2022-05-06 17:00:00,158.21
1222,2022-05-06 17:05:00,158.21
1223,2022-05-06 17:10:00,157.53
1224,2022-05-06 17:15:00,157.38
1225,2022-05-06 17:20:00,158.37
1226,2022-05-06 17:25:00,158.46
1227,2022-05-06 17:30:00,158.61
1228,2022-05-06 17:35:00,158.28
1229,2022-05-06 17:40:00,158.69
1230,2022-05-06 17:45:00,158.47
1231,2022-05-06 17:50:00,158.54
1232,2022-05-06 17:55:00,159.125
1233,2022-05-06 18:00:00,159.24
1234,2022-05-06 18:05:00,158.92
1235,2022-05-06 18:10:00,158.71
1236,2022-05-06 18:15:00,158.025
1237,2022-05-06 18:20:00,158.4
1238,2022-05-06 18:25:00,158.47
1239,2022-05-06 18:30:00,158.65
1240,2022-05-06 18:35:00,158.07
1241,2022-05-06 18:40:00,158.195
1242,2022-05-06 18:45:00,157.98
1243,2022-05-06 18:50:00,157.43
1244,2022-05-06 18:55:00,157.31
1245,2022-05-06 19:00:00,157.285
1246,2022-05-06 19:05:00,156.62
1247,2022-05-06 19:10:00,157.1
1248,2022-05-06 19:15:00,157.02
1249,2022-05-06 19:20:00,156.89
1250,2022-05-06 19:25:00,156.91
1251,2022-05-06 19:30:00,156.56
1252,2022-05-06 19:35:00,156.495
1253,2022-05-06 19:40:00,156.29
1254,2022-05-06 19:45:00,156.89
1255,2022-05-06 19:50:00,157.47
1256,2022-05-06 19:55:00,156.65
1257,2022-05-06 20:00:00,156.58
1258,2022-05-06 20:05:00,156.2
1259,2022-05-06 20:10:00,156.38
1260,2022-05-06 20:15:00,156.32
1261,2022-05-06 20:20:00,155.91
1262,2022-05-06 20:25:00,156.48
1263,2022-05-06 20:30:00,156.91
1264,2022-05-06 20:35:00,158.15
1265,2022-05-06 20:40:00,157.8
1266,2022-05-06 20:45:00,158.45
1267,2022-05-06 20:50:00,157.39
1268,2022-05-06 20:55:00,157.28
1269,2022-05-06 21:25:00,157.28
1270,2022-05-09 14:30:00,155.01
1271,2022-05-09 14:35:00,155.18
1272,2022-05-09 14:40:00,154.95
1273,2022-05-09 14:45:00,154.06
1274,2022-05-09 14:50:00,154.29
1275,2022-05-09 14:55:00,153.535
1276,2022-05-09 15:00:00,153.382
1277,2022-05-09 15:05:00,153.13
1278,2022-05-09 15:10:00,153.77
1279,2022-05-09 15:15:00,153.39
1280,2022-05-09 15:20:00,153.67
1281,2022-05-09 15:25:00,153.132
1282,2022-05-09 15:30:00,153.27
1283,2022-05-09 15:35:00,152.893
1284,2022-05-09 15:40:00,154.08
1285,2022-05-09 15:45:00,154.18
1286,2022-05-09 15:50:00,153.38
1287,2022-05-09 15:55:00,152.79
1288,2022-05-09 16:00:00,152.58
1289,2022-05-09 16:05:00,152.7
1290,2022-05-09 16:10:00,152.71
1291,2022-05-09 16:15:00,152.681
1292,2022-05-09 16:20:00,152.19
1293,2022-05-09 16:25:00,152.21
1294,2022-05-09 16:30:00,152.36
1295,2022-05-09 16:35:00,153.005
1296,2022-05-09 16:40:00,153.07
1297,2022-05-09 16:45:00,152.74
1298,2022-05-09 16:50:00,152.87
1299,2022-05-09 16:55:00,152.145
1300,2022-05-09 17:00:00,151.78
1301,2022-05-09 17:05:00,152.665
1302,2022-05-09 17:10:00,152.88
1303,2022-05-09 17:15:00,153.07
1304,2022-05-09 17:20:00,153.423
1305,2022-05-09 17:25:00,153.22
1306,2022-05-09 17:30:00,153.315
1307,2022-05-09 17:35:00,152.5
1308,2022-05-09 17:40:00,152.485
1309,2022-05-09 17:45:00,152.575
1310,2022-05-09 17:50:00,152.585
1311,2022-05-09 17:55:00,152.43
1312,2022-05-09 18:00:00,152.61
1313,2022-05-09 18:05:00,152.6
1314,2022-05-09 18:10:00,152.33
1315,2022-05-09 18:15:00,152.7
1316,2022-05-09 18:20:00,152.77
1317,2022-05-09 18:25:00,153.32
1318,2022-05-09 18:30:00,152.719
1319,2022-05-09 18:35:00,152.865
1320,2022-05-09 18:40:00,153.125
1321,2022-05-09 18:45:00,152.961
1322,2022-05-09 18:50:00,152.2
1323,2022-05-09 18:55:00,152.535
1324,2022-05-09 19:00:00,152.58
1325,2022-05-09 19:05:00,152.36
1326,2022-05-09 19:10:00,152.26
1327,2022-05-09 19:15:00,152.92
1328,2022-05-09 19:20:00,152.44
1329,2022-05-09 19:25:00,152.17
1330,2022-05-09 19:30:00,152.16
1331,2022-05-09 19:35:00,152.31
1332,2022-05-09 19:40:00,152.31
1333,2022-05-09 19:45:00,152.436
1334,2022-05-09 19:50:00,152.795
1335,2022-05-09 19:55:00,153.14
1336,2022-05-09 20:00:00,153.11
1337,2022-05-09 20:05:00,152.92
1338,2022-05-09 20:10:00,153.433
1339,2022-05-09 20:15:00,152.83
1340,2022-05-09 20:20:00,152.4
1341,2022-05-09 20:25:00,152.28
1342,2022-05-09 20:30:00,152.5
1343,2022-05-09 20:35:00,152.53
1344,2022-05-09 20:40:00,152.06
1345,2022-05-09 20:45:00,151.75
1346,2022-05-09 20:50:00,151.66
1347,2022-05-09 20:55:00,152.06
1348,2022-05-09 21:00:00,152.435
1349,2022-05-09 21:10:00,152.06
1350,2022-05-09 21:25:00,152.06
1351,2022-05-10 14:30:00,155.89
1352,2022-05-10 14:35:00,155.89
1353,2022-05-10 14:40:00,155.13
1354,2022-05-10 14:45:00,154.635
1355,2022-05-10 14:50:00,154.63
1356,2022-05-10 14:55:00,155.777
1357,2022-05-10 15:00:00,156.2
1358,2022-05-10 15:05:00,155.94
1359,2022-05-10 15:10:00,155.612
1360,2022-05-10 15:15:00,156.1
1361,2022-05-10 15:20:00,155.58
1362,2022-05-10 15:25:00,155.38
1363,2022-05-10 15:30:00,155.335
1364,2022-05-10 15:35:00,155.025
1365,2022-05-10 15:40:00,155.29
1366,2022-05-10 15:45:00,154.34
1367,2022-05-10 15:50:00,154.54
1368,2022-05-10 15:55:00,154.42
1369,2022-05-10 16:00:00,154.02
1370,2022-05-10 16:05:00,153.305
1371,2022-05-10 16:10:00,153.25
1372,2022-05-10 16:15:00,153.935
1373,2022-05-10 16:20:00,153.46
1374,2022-05-10 16:25:00,153.635
1375,2022-05-10 16:30:00,153.53
1376,2022-05-10 16:35:00,154.31
1377,2022-05-10 16:40:00,154.23
1378,2022-05-10 16:45:00,153.82
1379,2022-05-10 16:50:00,153.79
1380,2022-05-10 16:55:00,153.745
1381,2022-05-10 17:00:00,154.24
1382,2022-05-10 17:05:00,153.51
1383,2022-05-10 17:10:00,153.724
1384,2022-05-10 17:15:00,153.765
1385,2022-05-10 17:20:00,153.75
1386,2022-05-10 17:25:00,153.7
1387,2022-05-10 17:30:00,153.22
1388,2022-05-10 17:35:00,153.13
1389,2022-05-10 17:40:00,153.71
1390,2022-05-10 17:45:00,153.88
1391,2022-05-10 17:50:00,153.38
1392,2022-05-10 17:55:00,153.37
1393,2022-05-10 18:00:00,153.86
1394,2022-05-10 18:05:00,154.06
1395,2022-05-10 18:10:00,154.02
1396,2022-05-10 18:15:00,153.9
1397,2022-05-10 18:20:00,153.891
1398,2022-05-10 18:25:00,154.73
1399,2022-05-10 18:30:00,155.235
1400,2022-05-10 18:35:00,155.658
1401,2022-05-10 18:40:00,156.01
1402,2022-05-10 18:45:00,156.56
1403,2022-05-10 18:50:00,156.46
1404,2022-05-10 18:55:00,156.72
1405,2022-05-10 19:00:00,156.57
1406,2022-05-10 19:05:00,156.245
1407,2022-05-10 19:10:00,156.59
1408,2022-05-10 19:15:00,156.16
1409,2022-05-10 19:20:00,155.91
1410,2022-05-10 19:25:00,155.57
1411,2022-05-10 19:30:00,155.64
1412,2022-05-10 19:35:00,155.64
1413,2022-05-10 19:40:00,156.21
1414,2022-05-10 19:45:00,155.93
1415,2022-05-10 19:50:00,156.19
1416,2022-05-10 19:55:00,156.16
1417,2022-05-10 20:00:00,156.09
1418,2022-05-10 20:05:00,156.02
1419,2022-05-10 20:10:00,156.05
1420,2022-05-10 20:15:00,156.01
1421,2022-05-10 20:20:00,155.515
1422,2022-05-10 20:25:00,155.18
1423,2022-05-10 20:30:00,155.06
1424,2022-05-10 20:35:00,154.45
1425,2022-05-10 20:40:00,154.33
1426,2022-05-10 20:45:00,154.45
1427,2022-05-10 20:50:00,154.58
1428,2022-05-10 20:55:00,154.51
1429,2022-05-10 21:25:00,154.51
1430,2022-05-11 14:30:00,152.01
1431,2022-05-11 14:35:00,151.504
1432,2022-05-11 14:40:00,153.45
1433,2022-05-11 14:45:00,154.61
