,Dates,Close
699,2022-04-27 19:45:00,2298.36
700,2022-04-27 19:50:00,2291.99
701,2022-04-27 19:55:00,2288.67
702,2022-04-27 20:00:00,2283.4
703,2022-04-27 20:05:00,2280.256
704,2022-04-27 20:10:00,2282.08
705,2022-04-27 20:15:00,2275.39
706,2022-04-27 20:20:00,2276.16
707,2022-04-27 20:25:00,2275.92
708,2022-04-27 20:30:00,2273.6
709,2022-04-27 20:35:00,2269.34
710,2022-04-27 20:40:00,2277.42
711,2022-04-27 20:45:00,2277.32
712,2022-04-27 20:50:00,2289.25
713,2022-04-27 20:55:00,2285.89
714,2022-04-27 21:00:00,2285.89
715,2022-04-27 21:25:00,2285.89
716,2022-04-28 14:30:00,2301.04
717,2022-04-28 14:35:00,2304.525
718,2022-04-28 14:40:00,2291.48
719,2022-04-28 14:45:00,2291.145
720,2022-04-28 14:50:00,2302.98
721,2022-04-28 14:55:00,2303.19
722,2022-04-28 15:00:00,2292.073
723,2022-04-28 15:05:00,2307.505
724,2022-04-28 15:10:00,2309.405
725,2022-04-28 15:15:00,2319.77
726,2022-04-28 15:20:00,2313.04
727,2022-04-28 15:25:00,2302.3
728,2022-04-28 15:30:00,2299.97
729,2022-04-28 15:35:00,2306.21
730,2022-04-28 15:40:00,2302.59
731,2022-04-28 15:45:00,2306.113
732,2022-04-28 15:50:00,2309.32
733,2022-04-28 15:55:00,2320.0
734,2022-04-28 16:00:00,2319.59
735,2022-04-28 16:05:00,2327.75
736,2022-04-28 16:10:00,2327.1
737,2022-04-28 16:15:00,2330.15
738,2022-04-28 16:20:00,2328.04
739,2022-04-28 16:25:00,2326.3
740,2022-04-28 16:30:00,2327.595
741,2022-04-28 16:35:00,2317.54
742,2022-04-28 16:40:00,2315.605
743,2022-04-28 16:45:00,2315.235
744,2022-04-28 16:50:00,2318.44
745,2022-04-28 16:55:00,2318.0
746,2022-04-28 17:00:00,2322.165
747,2022-04-28 17:05:00,2318.811
748,2022-04-28 17:10:00,2323.85
749,2022-04-28 17:15:00,2329.716
750,2022-04-28 17:20:00,2329.49
751,2022-04-28 17:25:00,2339.98
752,2022-04-28 17:30:00,2342.85
753,2022-04-28 17:35:00,2341.88
754,2022-04-28 17:40:00,2350.34
755,2022-04-28 17:45:00,2356.26
756,2022-04-28 17:50:00,2354.495
757,2022-04-28 17:55:00,2356.93
758,2022-04-28 18:00:00,2367.0
759,2022-04-28 18:05:00,2374.55
760,2022-04-28 18:10:00,2381.295
761,2022-04-28 18:15:00,2377.2
762,2022-04-28 18:20:00,2371.95
763,2022-04-28 18:25:00,2374.11
764,2022-04-28 18:30:00,2374.7
765,2022-04-28 18:35:00,2377.46
766,2022-04-28 18:40:00,2370.335
767,2022-04-28 18:45:00,2371.147
768,2022-04-28 18:50:00,2371.885
769,2022-04-28 18:55:00,2375.01
770,2022-04-28 19:00:00,2374.6
771,2022-04-28 19:05:00,2373.31
772,2022-04-28 19:10:00,2374.19
773,2022-04-28 19:15:00,2375.99
774,2022-04-28 19:20:00,2377.552
775,2022-04-28 19:25:00,2378.17
776,2022-04-28 19:30:00,2377.4
777,2022-04-28 19:35:00,2380.42
778,2022-04-28 19:40:00,2383.335
779,2022-04-28 19:45:00,2386.669
780,2022-04-28 19:50:00,2381.82
781,2022-04-28 19:55:00,2383.2
782,2022-04-28 20:00:00,2384.67
783,2022-04-28 20:05:00,2383.1
784,2022-04-28 20:10:00,2384.07
785,2022-04-28 20:15:00,2385.46
786,2022-04-28 20:20:00,2392.99
787,2022-04-28 20:25:00,2385.11
788,2022-04-28 20:30:00,2378.69
789,2022-04-28 20:35:00,2376.615
790,2022-04-28 20:40:00,2372.58
791,2022-04-28 20:45:00,2369.01
792,2022-04-28 20:50:00,2370.48
793,2022-04-28 20:55:00,2370.45
794,2022-04-28 21:25:00,2370.45
795,2022-04-29 14:30:00,2335.24
796,2022-04-29 14:35:00,2342.21
797,2022-04-29 14:40:00,2341.95
798,2022-04-29 14:45:00,2351.125
799,2022-04-29 14:50:00,2346.645
800,2022-04-29 14:55:00,2354.89
801,2022-04-29 15:00:00,2351.95
802,2022-04-29 15:05:00,2341.31
803,2022-04-29 15:10:00,2344.56
804,2022-04-29 15:15:00,2338.96
805,2022-04-29 15:20:00,2334.92
806,2022-04-29 15:25:00,2327.75
807,2022-04-29 15:30:00,2333.62
808,2022-04-29 15:35:00,2329.86
809,2022-04-29 15:40:00,2331.107
810,2022-04-29 15:45:00,2326.01
811,2022-04-29 15:50:00,2324.91
812,2022-04-29 15:55:00,2324.2
813,2022-04-29 16:00:00,2321.52
814,2022-04-29 16:05:00,2319.95
815,2022-04-29 16:10:00,2323.86
816,2022-04-29 16:15:00,2326.175
817,2022-04-29 16:20:00,2328.06
818,2022-04-29 16:25:00,2329.7
819,2022-04-29 16:30:00,2334.34
820,2022-04-29 16:35:00,2334.91
821,2022-04-29 16:40:00,2339.4
822,2022-04-29 16:45:00,2335.435
823,2022-04-29 16:50:00,2336.0
824,2022-04-29 16:55:00,2325.01
825,2022-04-29 17:00:00,2321.86
826,2022-04-29 17:05:00,2321.24
827,2022-04-29 17:10:00,2325.16
828,2022-04-29 17:15:00,2321.7
829,2022-04-29 17:20:00,2325.64
830,2022-04-29 17:25:00,2324.04
831,2022-04-29 17:30:00,2323.72
832,2022-04-29 17:35:00,2326.2
833,2022-04-29 17:40:00,2322.38
834,2022-04-29 17:45:00,2324.23
835,2022-04-29 17:50:00,2322.56
836,2022-04-29 17:55:00,2324.585
837,2022-04-29 18:00:00,2327.0
838,2022-04-29 18:05:00,2322.84
839,2022-04-29 18:10:00,2328.545
840,2022-04-29 18:15:00,2330.01
841,2022-04-29 18:20:00,2333.56
842,2022-04-29 18:25:00,2329.42
843,2022-04-29 18:30:00,2333.05
844,2022-04-29 18:35:00,2332.076
845,2022-04-29 18:40:00,2325.83
846,2022-04-29 18:45:00,2323.7
847,2022-04-29 18:50:00,2324.11
848,2022-04-29 18:55:00,2323.37
849,2022-04-29 19:00:00,2320.93
850,2022-04-29 19:05:00,2316.76
851,2022-04-29 19:10:00,2317.54
852,2022-04-29 19:15:00,2317.01
853,2022-04-29 19:20:00,2310.49
854,2022-04-29 19:25:00,2310.21
855,2022-04-29 19:30:00,2306.72
856,2022-04-29 19:35:00,2302.97
857,2022-04-29 19:40:00,2303.27
858,2022-04-29 19:45:00,2300.435
859,2022-04-29 19:50:00,2298.891
860,2022-04-29 19:55:00,2307.005
861,2022-04-29 20:00:00,2305.58
862,2022-04-29 20:05:00,2299.405
863,2022-04-29 20:10:00,2296.98
864,2022-04-29 20:15:00,2302.81
865,2022-04-29 20:20:00,2302.16
866,2022-04-29 20:25:00,2298.95
867,2022-04-29 20:30:00,2300.93
868,2022-04-29 20:35:00,2300.485
869,2022-04-29 20:40:00,2296.85
870,2022-04-29 20:45:00,2287.89
871,2022-04-29 20:50:00,2280.96
872,2022-04-29 20:55:00,2282.19
873,2022-04-29 21:25:00,2282.19
874,2022-05-02 14:30:00,2266.26
875,2022-05-02 14:35:00,2267.595
876,2022-05-02 14:40:00,2282.95
877,2022-05-02 14:45:00,2279.46
878,2022-05-02 14:50:00,2292.455
879,2022-05-02 14:55:00,2297.9
880,2022-05-02 15:00:00,2297.89
881,2022-05-02 15:05:00,2283.83
882,2022-05-02 15:10:00,2278.51
883,2022-05-02 15:15:00,2290.54
884,2022-05-02 15:20:00,2300.89
885,2022-05-02 15:25:00,2310.705
886,2022-05-02 15:30:00,2314.69
887,2022-05-02 15:35:00,2305.54
888,2022-05-02 15:40:00,2300.47
889,2022-05-02 15:45:00,2292.96
890,2022-05-02 15:50:00,2296.55
891,2022-05-02 15:55:00,2292.61
892,2022-05-02 16:00:00,2290.04
893,2022-05-02 16:05:00,2301.37
894,2022-05-02 16:10:00,2314.27
895,2022-05-02 16:15:00,2293.56
896,2022-05-02 16:20:00,2296.9
897,2022-05-02 16:25:00,2295.44
898,2022-05-02 16:30:00,2301.8
899,2022-05-02 16:35:00,2294.75
900,2022-05-02 16:40:00,2300.41
901,2022-05-02 16:45:00,2298.0
902,2022-05-02 16:50:00,2303.081
903,2022-05-02 16:55:00,2307.76
904,2022-05-02 17:00:00,2299.05
905,2022-05-02 17:05:00,2301.085
906,2022-05-02 17:10:00,2300.19
907,2022-05-02 17:15:00,2306.31
908,2022-05-02 17:20:00,2303.03
909,2022-05-02 17:25:00,2301.9
910,2022-05-02 17:30:00,2308.96
911,2022-05-02 17:35:00,2299.905
912,2022-05-02 17:40:00,2293.83
913,2022-05-02 17:45:00,2293.876
914,2022-05-02 17:50:00,2286.0
915,2022-05-02 17:55:00,2281.65
916,2022-05-02 18:00:00,2281.07
917,2022-05-02 18:05:00,2288.68
918,2022-05-02 18:10:00,2288.29
919,2022-05-02 18:15:00,2286.22
920,2022-05-02 18:20:00,2281.365
921,2022-05-02 18:25:00,2284.42
922,2022-05-02 18:30:00,2285.35
923,2022-05-02 18:35:00,2283.87
924,2022-05-02 18:40:00,2282.0
925,2022-05-02 18:45:00,2275.395
926,2022-05-02 18:50:00,2278.111
927,2022-05-02 18:55:00,2284.905
928,2022-05-02 19:00:00,2292.2
929,2022-05-02 19:05:00,2289.33
930,2022-05-02 19:10:00,2280.66
931,2022-05-02 19:15:00,2277.93
932,2022-05-02 19:20:00,2284.699
933,2022-05-02 19:25:00,2280.6
934,2022-05-02 19:30:00,2286.965
935,2022-05-02 19:35:00,2282.23
936,2022-05-02 19:40:00,2278.0
937,2022-05-02 19:45:00,2283.19
938,2022-05-02 19:50:00,2289.68
939,2022-05-02 19:55:00,2283.36
940,2022-05-02 20:00:00,2289.99
941,2022-05-02 20:05:00,2297.02
942,2022-05-02 20:10:00,2305.26
943,2022-05-02 20:15:00,2303.03
944,2022-05-02 20:20:00,2315.14
945,2022-05-02 20:25:00,2315.36
946,2022-05-02 20:30:00,2325.28
947,2022-05-02 20:35:00,2319.95
948,2022-05-02 20:40:00,2316.39
949,2022-05-02 20:45:00,2329.29
950,2022-05-02 20:50:00,2331.91
951,2022-05-02 20:55:00,2331.66
952,2022-05-02 21:25:00,2331.66
953,2022-05-03 14:30:00,2331.68
954,2022-05-03 14:35:00,2335.0
955,2022-05-03 14:40:00,2331.0
956,2022-05-03 14:45:00,2324.475
957,2022-05-03 14:50:00,2332.12
958,2022-05-03 14:55:00,2340.89
959,2022-05-03 15:00:00,2350.13
960,2022-05-03 15:05:00,2335.729
961,2022-05-03 15:10:00,2339.585
962,2022-05-03 15:15:00,2332.69
963,2022-05-03 15:20:00,2327.8
964,2022-05-03 15:25:00,2337.837
965,2022-05-03 15:30:00,2343.73
966,2022-05-03 15:35:00,2336.735
967,2022-05-03 15:40:00,2325.65
968,2022-05-03 15:45:00,2328.83
969,2022-05-03 15:50:00,2339.07
970,2022-05-03 15:55:00,2338.69
971,2022-05-03 16:00:00,2344.39
972,2022-05-03 16:05:00,2357.185
973,2022-05-03 16:10:00,2357.54
974,2022-05-03 16:15:00,2354.02
975,2022-05-03 16:20:00,2357.22
976,2022-05-03 16:25:00,2353.96
977,2022-05-03 16:30:00,2358.42
978,2022-05-03 16:35:00,2352.67
979,2022-05-03 16:40:00,2355.12
980,2022-05-03 16:45:00,2352.07
981,2022-05-03 16:50:00,2352.32
982,2022-05-03 16:55:00,2354.53
983,2022-05-03 17:00:00,2357.935
984,2022-05-03 17:05:00,2335.75
985,2022-05-03 17:10:00,2337.0
986,2022-05-03 17:15:00,2339.33
987,2022-05-03 17:20:00,2341.45
988,2022-05-03 17:25:00,2339.9
989,2022-05-03 17:30:00,2340.11
990,2022-05-03 17:35:00,2344.06
991,2022-05-03 17:40:00,2345.45
992,2022-05-03 17:45:00,2344.785
993,2022-05-03 17:50:00,2346.44
994,2022-05-03 17:55:00,2350.87
995,2022-05-03 18:00:00,2350.627
996,2022-05-03 18:05:00,2352.765
997,2022-05-03 18:10:00,2358.84
998,2022-05-03 18:15:00,2362.86
999,2022-05-03 18:20:00,2361.66
1000,2022-05-03 18:25:00,2360.52
1001,2022-05-03 18:30:00,2363.3
1002,2022-05-03 18:35:00,2365.678
1003,2022-05-03 18:40:00,2368.0
1004,2022-05-03 18:45:00,2364.045
1005,2022-05-03 18:50:00,2362.035
1006,2022-05-03 18:55:00,2360.1
1007,2022-05-03 19:00:00,2354.54
1008,2022-05-03 19:05:00,2352.9
1009,2022-05-03 19:10:00,2346.44
1010,2022-05-03 19:15:00,2347.53
1011,2022-05-03 19:20:00,2346.155
1012,2022-05-03 19:25:00,2345.99
1013,2022-05-03 19:30:00,2353.51
1014,2022-05-03 19:35:00,2351.08
1015,2022-05-03 19:40:00,2344.65
1016,2022-05-03 19:45:00,2354.66
1017,2022-05-03 19:50:00,2355.15
1018,2022-05-03 19:55:00,2359.77
1019,2022-05-03 20:00:00,2362.19
1020,2022-05-03 20:05:00,2361.15
1021,2022-05-03 20:10:00,2360.55
1022,2022-05-03 20:15:00,2354.585
1023,2022-05-03 20:20:00,2352.55
1024,2022-05-03 20:25:00,2355.14
1025,2022-05-03 20:30:00,2356.67
1026,2022-05-03 20:35:00,2350.06
1027,2022-05-03 20:40:00,2340.145
1028,2022-05-03 20:45:00,2340.0
1029,2022-05-03 20:50:00,2348.46
1030,2022-05-03 20:55:00,2346.68
1031,2022-05-03 21:25:00,2346.68
1032,2022-05-04 14:30:00,2340.034
1033,2022-05-04 14:35:00,2340.48
1034,2022-05-04 14:40:00,2341.58
1035,2022-05-04 14:45:00,2340.055
1036,2022-05-04 14:50:00,2320.87
1037,2022-05-04 14:55:00,2317.93
1038,2022-05-04 15:00:00,2317.41
1039,2022-05-04 15:05:00,2313.14
1040,2022-05-04 15:10:00,2307.77
1041,2022-05-04 15:15:00,2306.6
1042,2022-05-04 15:20:00,2307.561
1043,2022-05-04 15:25:00,2312.23
1044,2022-05-04 15:30:00,2307.01
1045,2022-05-04 15:35:00,2314.23
1046,2022-05-04 15:40:00,2314.22
1047,2022-05-04 15:45:00,2315.15
1048,2022-05-04 15:50:00,2311.41
1049,2022-05-04 15:55:00,2312.31
1050,2022-05-04 16:00:00,2311.8
1051,2022-05-04 16:05:00,2310.44
1052,2022-05-04 16:10:00,2304.69
1053,2022-05-04 16:15:00,2310.195
1054,2022-05-04 16:20:00,2307.44
1055,2022-05-04 16:25:00,2311.21
1056,2022-05-04 16:30:00,2305.32
1057,2022-05-04 16:35:00,2309.97
1058,2022-05-04 16:40:00,2309.96
1059,2022-05-04 16:45:00,2317.54
1060,2022-05-04 16:50:00,2323.32
1061,2022-05-04 16:55:00,2321.4
1062,2022-05-04 17:00:00,2319.48
1063,2022-05-04 17:05:00,2321.98
1064,2022-05-04 17:10:00,2320.502
1065,2022-05-04 17:15:00,2323.64
1066,2022-05-04 17:20:00,2329.78
1067,2022-05-04 17:25:00,2344.59
1068,2022-05-04 17:30:00,2341.9
1069,2022-05-04 17:35:00,2344.115
1070,2022-05-04 17:40:00,2342.495
1071,2022-05-04 17:45:00,2342.15
1072,2022-05-04 17:50:00,2349.948
1073,2022-05-04 17:55:00,2358.04
1074,2022-05-04 18:00:00,2359.32
1075,2022-05-04 18:05:00,2358.083
1076,2022-05-04 18:10:00,2355.804
1077,2022-05-04 18:15:00,2361.0
1078,2022-05-04 18:20:00,2363.25
1079,2022-05-04 18:25:00,2366.129
1080,2022-05-04 18:30:00,2371.99
1081,2022-05-04 18:35:00,2365.13
1082,2022-05-04 18:40:00,2370.145
1083,2022-05-04 18:45:00,2366.644
1084,2022-05-04 18:50:00,2374.44
1085,2022-05-04 18:55:00,2375.17
1086,2022-05-04 19:00:00,2379.57
1087,2022-05-04 19:05:00,2367.67
1088,2022-05-04 19:10:00,2361.61
1089,2022-05-04 19:15:00,2355.72
1090,2022-05-04 19:20:00,2363.0
1091,2022-05-04 19:25:00,2367.1
1092,2022-05-04 19:30:00,2347.63
1093,2022-05-04 19:35:00,2359.99
1094,2022-05-04 19:40:00,2381.49
1095,2022-05-04 19:45:00,2400.39
1096,2022-05-04 19:50:00,2410.93
1097,2022-05-04 19:55:00,2404.22
1098,2022-05-04 20:00:00,2404.66
1099,2022-05-04 20:05:00,2408.995
1100,2022-05-04 20:10:00,2426.05
1101,2022-05-04 20:15:00,2424.71
1102,2022-05-04 20:20:00,2427.63
1103,2022-05-04 20:25:00,2430.78
1104,2022-05-04 20:30:00,2450.09
1105,2022-05-04 20:35:00,2448.88
1106,2022-05-04 20:40:00,2443.97
1107,2022-05-04 20:45:00,2451.67
1108,2022-05-04 20:50:00,2445.0
1109,2022-05-04 20:55:00,2447.02
1110,2022-05-04 21:00:00,2445.22
1111,2022-05-04 21:25:00,2445.22
1112,2022-05-05 14:30:00,2401.31
1113,2022-05-05 14:35:00,2415.114
1114,2022-05-05 14:40:00,2407.0
1115,2022-05-05 14:45:00,2393.205
1116,2022-05-05 14:50:00,2386.28
1117,2022-05-05 14:55:00,2384.28
1118,2022-05-05 15:00:00,2350.0
1119,2022-05-05 15:05:00,2348.915
1120,2022-05-05 15:10:00,2346.44
1121,2022-05-05 15:15:00,2345.79
1122,2022-05-05 15:20:00,2336.35
1123,2022-05-05 15:25:00,2337.51
1124,2022-05-05 15:30:00,2327.115
1125,2022-05-05 15:35:00,2301.91
1126,2022-05-05 15:40:00,2310.36
1127,2022-05-05 15:45:00,2314.2
1128,2022-05-05 15:50:00,2321.87
1129,2022-05-05 15:55:00,2322.475
1130,2022-05-05 16:00:00,2318.81
1131,2022-05-05 16:05:00,2313.28
1132,2022-05-05 16:10:00,2319.54
1133,2022-05-05 16:15:00,2323.0
1134,2022-05-05 16:20:00,2320.82
1135,2022-05-05 16:25:00,2327.42
1136,2022-05-05 16:30:00,2325.93
1137,2022-05-05 16:35:00,2332.73
1138,2022-05-05 16:40:00,2330.92
1139,2022-05-05 16:45:00,2323.6
1140,2022-05-05 16:50:00,2309.27
1141,2022-05-05 16:55:00,2316.19
1142,2022-05-05 17:00:00,2314.575
1143,2022-05-05 17:05:00,2320.585
1144,2022-05-05 17:10:00,2323.07
1145,2022-05-05 17:15:00,2331.91
1146,2022-05-05 17:20:00,2332.51
1147,2022-05-05 17:25:00,2334.11
1148,2022-05-05 17:30:00,2335.336
1149,2022-05-05 17:35:00,2327.65
1150,2022-05-05 17:40:00,2325.94
1151,2022-05-05 17:45:00,2322.05
1152,2022-05-05 17:50:00,2328.05
1153,2022-05-05 17:55:00,2332.4
1154,2022-05-05 18:00:00,2336.547
1155,2022-05-05 18:05:00,2337.755
1156,2022-05-05 18:10:00,2326.585
1157,2022-05-05 18:15:00,2331.61
1158,2022-05-05 18:20:00,2335.855
1159,2022-05-05 18:25:00,2333.42
1160,2022-05-05 18:30:00,2332.78
1161,2022-05-05 18:35:00,2331.0
1162,2022-05-05 18:40:00,2334.85
1163,2022-05-05 18:45:00,2329.857
1164,2022-05-05 18:50:00,2321.71
1165,2022-05-05 18:55:00,2322.62
1166,2022-05-05 19:00:00,2322.32
1167,2022-05-05 19:05:00,2325.59
1168,2022-05-05 19:10:00,2329.59
1169,2022-05-05 19:15:00,2337.618
1170,2022-05-05 19:20:00,2324.49
1171,2022-05-05 19:25:00,2321.99
1172,2022-05-05 19:30:00,2321.705
1173,2022-05-05 19:35:00,2326.695
1174,2022-05-05 19:40:00,2323.86
1175,2022-05-05 19:45:00,2322.62
1176,2022-05-05 19:50:00,2322.975
1177,2022-05-05 19:55:00,2319.82
1178,2022-05-05 20:00:00,2310.91
1179,2022-05-05 20:05:00,2312.54
1180,2022-05-05 20:10:00,2304.17
1181,2022-05-05 20:15:00,2308.6
1182,2022-05-05 20:20:00,2305.89
1183,2022-05-05 20:25:00,2307.46
1184,2022-05-05 20:30:00,2321.525
1185,2022-05-05 20:35:00,2323.63
1186,2022-05-05 20:40:00,2322.57
1187,2022-05-05 20:45:00,2313.23
1188,2022-05-05 20:50:00,2320.5
1189,2022-05-05 20:55:00,2334.26
1190,2022-05-05 21:00:00,2330.11
1191,2022-05-05 21:25:00,2330.11
1192,2022-05-06 14:30:00,2291.3
1193,2022-05-06 14:35:00,2287.79
1194,2022-05-06 14:40:00,2291.12
1195,2022-05-06 14:45:00,2287.631
1196,2022-05-06 14:50:00,2285.349
1197,2022-05-06 14:55:00,2288.84
1198,2022-05-06 15:00:00,2297.13
1199,2022-05-06 15:05:00,2299.0
1200,2022-05-06 15:10:00,2310.66
1201,2022-05-06 15:15:00,2334.41
1202,2022-05-06 15:20:00,2324.86
1203,2022-05-06 15:25:00,2311.885
1204,2022-05-06 15:30:00,2309.244
1205,2022-05-06 15:35:00,2308.83
1206,2022-05-06 15:40:00,2310.0
1207,2022-05-06 15:45:00,2330.438
1208,2022-05-06 15:50:00,2332.77
1209,2022-05-06 15:55:00,2332.06
1210,2022-05-06 16:00:00,2320.136
1211,2022-05-06 16:05:00,2315.41
1212,2022-05-06 16:10:00,2318.01
1213,2022-05-06 16:15:00,2329.16
1214,2022-05-06 16:20:00,2348.69
1215,2022-05-06 16:25:00,2348.94
1216,2022-05-06 16:30:00,2331.22
1217,2022-05-06 16:35:00,2319.505
1218,2022-05-06 16:40:00,2326.52
1219,2022-05-06 16:45:00,2325.661
1220,2022-05-06 16:50:00,2321.0
1221,2022-05-06 16:55:00,2320.0
1222,2022-05-06 17:00:00,2336.0
1223,2022-05-06 17:05:00,2335.0
1224,2022-05-06 17:10:00,2322.48
1225,2022-05-06 17:15:00,2322.43
1226,2022-05-06 17:20:00,2335.26
1227,2022-05-06 17:25:00,2336.71
1228,2022-05-06 17:30:00,2342.08
1229,2022-05-06 17:35:00,2339.0
1230,2022-05-06 17:40:00,2340.53
1231,2022-05-06 17:45:00,2343.03
1232,2022-05-06 17:50:00,2342.54
1233,2022-05-06 17:55:00,2345.92
1234,2022-05-06 18:00:00,2349.17
1235,2022-05-06 18:05:00,2341.0
1236,2022-05-06 18:10:00,2336.64
1237,2022-05-06 18:15:00,2326.65
1238,2022-05-06 18:20:00,2333.21
1239,2022-05-06 18:25:00,2334.0
1240,2022-05-06 18:30:00,2338.0
1241,2022-05-06 18:35:00,2330.64
1242,2022-05-06 18:40:00,2333.814
1243,2022-05-06 18:45:00,2325.515
1244,2022-05-06 18:50:00,2311.89
1245,2022-05-06 18:55:00,2313.71
1246,2022-05-06 19:00:00,2310.06
1247,2022-05-06 19:05:00,2305.3
1248,2022-05-06 19:10:00,2307.9
1249,2022-05-06 19:15:00,2310.67
1250,2022-05-06 19:20:00,2313.73
1251,2022-05-06 19:25:00,2309.0
1252,2022-05-06 19:30:00,2302.66
1253,2022-05-06 19:35:00,2298.995
1254,2022-05-06 19:40:00,2300.12
1255,2022-05-06 19:45:00,2310.71
1256,2022-05-06 19:50:00,2316.0
1257,2022-05-06 19:55:00,2302.053
1258,2022-05-06 20:00:00,2305.22
1259,2022-05-06 20:05:00,2300.54
1260,2022-05-06 20:10:00,2301.03
1261,2022-05-06 20:15:00,2298.0
1262,2022-05-06 20:20:00,2293.43
1263,2022-05-06 20:25:00,2300.99
1264,2022-05-06 20:30:00,2303.3
1265,2022-05-06 20:35:00,2316.23
1266,2022-05-06 20:40:00,2310.51
1267,2022-05-06 20:45:00,2314.77
1268,2022-05-06 20:50:00,2316.27
1269,2022-05-06 20:55:00,2312.56
1270,2022-05-06 21:00:00,2314.93
1271,2022-05-06 21:25:00,2314.93
1272,2022-05-09 14:30:00,2271.8
1273,2022-05-09 14:35:00,2275.22
1274,2022-05-09 14:40:00,2278.71
1275,2022-05-09 14:45:00,2271.2
1276,2022-05-09 14:50:00,2273.903
1277,2022-05-09 14:55:00,2269.364
1278,2022-05-09 15:00:00,2268.08
1279,2022-05-09 15:05:00,2261.59
1280,2022-05-09 15:10:00,2275.08
1281,2022-05-09 15:15:00,2274.26
1282,2022-05-09 15:20:00,2273.45
1283,2022-05-09 15:25:00,2271.25
1284,2022-05-09 15:30:00,2265.94
1285,2022-05-09 15:35:00,2256.795
1286,2022-05-09 15:40:00,2265.0
1287,2022-05-09 15:45:00,2265.21
1288,2022-05-09 15:50:00,2260.02
1289,2022-05-09 15:55:00,2264.14
1290,2022-05-09 16:00:00,2270.31
1291,2022-05-09 16:05:00,2267.28
1292,2022-05-09 16:10:00,2267.445
1293,2022-05-09 16:15:00,2274.95
1294,2022-05-09 16:20:00,2270.5
1295,2022-05-09 16:25:00,2268.19
1296,2022-05-09 16:30:00,2265.855
1297,2022-05-09 16:35:00,2273.82
1298,2022-05-09 16:40:00,2272.34
1299,2022-05-09 16:45:00,2274.02
1300,2022-05-09 16:50:00,2278.49
1301,2022-05-09 16:55:00,2279.0
1302,2022-05-09 17:00:00,2274.323
1303,2022-05-09 17:05:00,2289.44
1304,2022-05-09 17:10:00,2295.81
1305,2022-05-09 17:15:00,2295.86
1306,2022-05-09 17:20:00,2295.569
1307,2022-05-09 17:25:00,2290.75
1308,2022-05-09 17:30:00,2291.61
1309,2022-05-09 17:35:00,2281.82
1310,2022-05-09 17:40:00,2273.0
1311,2022-05-09 17:45:00,2274.46
1312,2022-05-09 17:50:00,2270.01
1313,2022-05-09 17:55:00,2269.6
1314,2022-05-09 18:00:00,2274.33
1315,2022-05-09 18:05:00,2273.39
1316,2022-05-09 18:10:00,2271.0
1317,2022-05-09 18:15:00,2275.82
1318,2022-05-09 18:20:00,2270.44
1319,2022-05-09 18:25:00,2277.14
1320,2022-05-09 18:30:00,2266.635
1321,2022-05-09 18:35:00,2266.88
1322,2022-05-09 18:40:00,2275.119
1323,2022-05-09 18:45:00,2267.02
1324,2022-05-09 18:50:00,2263.125
1325,2022-05-09 18:55:00,2260.0
1326,2022-05-09 19:00:00,2260.25
1327,2022-05-09 19:05:00,2261.103
1328,2022-05-09 19:10:00,2263.36
1329,2022-05-09 19:15:00,2270.11
1330,2022-05-09 19:20:00,2264.3
1331,2022-05-09 19:25:00,2262.229
1332,2022-05-09 19:30:00,2260.0
1333,2022-05-09 19:35:00,2265.4
1334,2022-05-09 19:40:00,2264.8
1335,2022-05-09 19:45:00,2265.91
1336,2022-05-09 19:50:00,2268.86
1337,2022-05-09 19:55:00,2272.27
1338,2022-05-09 20:00:00,2272.54
1339,2022-05-09 20:05:00,2273.55
1340,2022-05-09 20:10:00,2275.41
1341,2022-05-09 20:15:00,2274.64
1342,2022-05-09 20:20:00,2264.61
1343,2022-05-09 20:25:00,2259.53
1344,2022-05-09 20:30:00,2258.14
1345,2022-05-09 20:35:00,2258.55
1346,2022-05-09 20:40:00,2258.16
1347,2022-05-09 20:45:00,2245.98
1348,2022-05-09 20:50:00,2244.82
1349,2022-05-09 20:55:00,2250.22
1350,2022-05-09 21:00:00,2252.52
1351,2022-05-09 21:10:00,2250.22
1352,2022-05-09 21:25:00,2250.22
1353,2022-05-10 14:30:00,2304.53
1354,2022-05-10 14:35:00,2303.285
1355,2022-05-10 14:40:00,2295.0
1356,2022-05-10 14:45:00,2285.88
1357,2022-05-10 14:50:00,2300.01
1358,2022-05-10 14:55:00,2307.64
1359,2022-05-10 15:00:00,2313.04
1360,2022-05-10 15:05:00,2313.964
1361,2022-05-10 15:10:00,2307.91
1362,2022-05-10 15:15:00,2312.68
1363,2022-05-10 15:20:00,2308.575
1364,2022-05-10 15:25:00,2302.65
1365,2022-05-10 15:30:00,2305.44
1366,2022-05-10 15:35:00,2295.025
1367,2022-05-10 15:40:00,2293.59
1368,2022-05-10 15:45:00,2282.41
1369,2022-05-10 15:50:00,2284.465
1370,2022-05-10 15:55:00,2279.37
1371,2022-05-10 16:00:00,2270.46
1372,2022-05-10 16:05:00,2262.2
1373,2022-05-10 16:10:00,2260.0
1374,2022-05-10 16:15:00,2280.365
1375,2022-05-10 16:20:00,2271.06
1376,2022-05-10 16:25:00,2275.0
1377,2022-05-10 16:30:00,2279.76
1378,2022-05-10 16:35:00,2294.11
